model,theta1_over_pi,theta2_over_pi,N_loc
BBH,0.6666666666666666,0.7407407407407407,0.017641072797884398
BBH,0.6666666666666666,0.7654320987654321,0.01646307021754085
BBH,0.6666666666666666,0.7901234567901234,0.01542968519514397
BBH,0.6666666666666666,0.8148148148148148,0.0144955551964282
BBH,0.6666666666666666,0.8395061728395061,0.013631044793857695
BBH,0.6666666666666666,0.8641975308641975,0.012818553639454229
BBH,0.6666666666666666,0.8888888888888888,0.012051026790212244
BBH,0.6666666666666666,0.9135802469135802,0.011334095624861176
BBH,0.6666666666666666,0.9382716049382716,0.01069566209230204
BBH,0.6666666666666666,0.9629629629629629,0.01021033009792336
BBH,0.6666666666666666,0.9876543209876543,0.01002081495740817
BBH,0.6666666666666666,1.0123456790123457,0.010225442732596105
BBH,0.6666666666666666,1.037037037037037,0.010725504285924985
BBH,0.6666666666666666,1.0617283950617282,0.011377756170745067
BBH,0.6666666666666666,1.0864197530864197,0.012106745770525831
BBH,0.6666666666666666,1.1111111111111112,0.012883159474393502
BBH,0.6666666666666666,1.1358024691358024,0.013699034375191647
BBH,0.6666666666666666,1.1604938271604937,0.0145576414412657
BBH,0.6666666666666666,1.1851851851851851,0.015470572643426756
BBH,0.6666666666666666,1.2098765432098766,0.016458200678002806
BBH,0.6666666666666666,1.2345679012345678,0.017552235116248566
BBH,0.6666666666666666,1.259259259259259,0.018799908375980792
BBH,0.6666666666666666,1.2839506172839505,0.020269143912345154
BBH,0.6666666666666666,1.308641975308642,0.022053185596598593
BBH,0.6666666666666666,1.3333333333333333,0.02427243449798843
BBH,0.6666666666666666,1.3580246913580245,0.027072563171678152
BBH,0.6666666666666666,1.382716049382716,0.03062195600747581
BBH,0.6666666666666666,1.4074074074074074,0.035113572005042726
BBH,0.6666666666666666,1.4320987654320987,0.040770911528931475
BBH,0.6666666666666666,1.45679012345679,0.047847136050420375
BBH,0.6666666666666666,1.4814814814814814,0.05659577053759186
BBH,0.6666666666666666,1.5061728395061729,0.06718156825096812
BBH,0.6666666666666666,1.5308641975308641,0.07949668298812648
BBH,0.6666666666666666,1.5555555555555554,0.09287556601747754
BBH,0.6666666666666666,1.5802469135802468,0.10580493963347992
BBH,0.6666666666666666,1.6049382716049383,0.115914372610457
BBH,0.6666666666666666,1.6296296296296295,0.12066864984299101
BBH,0.6666666666666666,1.6543209876543208,0.11888960015666386
BBH,0.6666666666666666,1.6790123456790123,0.11215194265362909
BBH,0.6666666666666666,1.7037037037037037,0.1037925914396896
BBH,0.6666666666666666,1.728395061728395,0.09544022418885761
BBH,0.6666666666666666,1.7530864197530862,0.08639373482624549
BBH,0.6666666666666666,1.7777777777777777,0.07597380615017314
BBH,0.6666666666666666,1.8024691358024691,0.06448984771622476
BBH,0.6666666666666666,1.8271604938271604,0.05282458394728716
BBH,0.6666666666666666,1.8518518518518516,0.041839062185600434
BBH,0.6666666666666666,1.876543209876543,0.03209014619946918
BBH,0.6666666666666666,1.9012345679012346,0.02383323420878971
BBH,0.6666666666666666,1.9259259259259258,0.017146001770149362
BBH,0.6666666666666666,1.950617283950617,0.01207325076781397
BBH,0.6666666666666666,1.9753086419753085,0.00888751831905812
BBH,0.691358024691358,0.0,0.07133960062239669
BBH,0.691358024691358,0.024691358024691357,0.07393769761411625
BBH,0.691358024691358,0.04938271604938271,0.07767650111803531
BBH,0.691358024691358,0.07407407407407407,0.08173862971306091
BBH,0.691358024691358,0.09876543209876543,0.08565204699452969
BBH,0.691358024691358,0.12345679012345678,0.08892474583373439
BBH,0.691358024691358,0.14814814814814814,0.09096074222315863
BBH,0.691358024691358,0.1728395061728395,0.09115530640658455
BBH,0.691358024691358,0.19753086419753085,0.08911500490565856
BBH,0.691358024691358,0.2222222222222222,0.08481105925489496
BBH,0.691358024691358,0.24691358024691357,0.07858530572025671
BBH,0.691358024691358,0.2716049382716049,0.07165554276956171
BBH,0.691358024691358,0.2962962962962963,0.06756685970835742
BBH,0.691358024691358,0.32098765432098764,0.07132228985733673
BBH,0.691358024691358,0.345679012345679,0.08247648214192912
BBH,0.691358024691358,0.37037037037037035,0.09415953446173816
BBH,0.691358024691358,0.3950617283950617,0.10045104763993065
BBH,0.691358024691358,0.41975308641975306,0.09957647294754268
BBH,0.691358024691358,0.4444444444444444,0.09296142876848686
BBH,0.691358024691358,0.4691358024691358,0.08322756625769215
BBH,0.691358024691358,0.49382716049382713,0.07269912358840877
BBH,0.691358024691358,0.5185185185185185,0.06283939995787383
BBH,0.691358024691358,0.5432098765432098,0.054318323429771075
BBH,0.691358024691358,0.5679012345679012,0.0472900541785469
BBH,0.691358024691358,0.5925925925925926,0.04164184412103454
BBH,0.691358024691358,0.6172839506172839,0.03715263344780787
BBH,0.691358024691358,0.6419753086419753,0.03357942745998452
BBH,0.691358024691358,0.6666666666666666,0.03070070922313621
BBH,0.691358024691358,0.691358024691358,0.02833491832402083
BBH,0.691358024691358,0.7160493827160493,0.026343519384005
BBH,0.691358024691358,0.7407407407407407,0.024625604292224438
BBH,0.691358024691358,0.7654320987654321,0.02310954888896191
BBH,0.691358024691358,0.7901234567901234,0.0217450814257332
BBH,0.691358024691358,0.8148148148148148,0.020497117800312048
BBH,0.691358024691358,0.8395061728395061,0.01934159350513262
BBH,0.691358024691358,0.8641975308641975,0.018263221236295337
BBH,0.691358024691358,0.8888888888888888,0.01725543980609214
BBH,0.691358024691358,0.9135802469135802,0.016324048214812946
BBH,0.691358024691358,0.9382716049382716,0.015499470267613613
BBH,0.691358024691358,0.9629629629629629,0.014869230711137129
BBH,0.691358024691358,0.9876543209876543,0.014615544007879575
BBH,0.691358024691358,1.0123456790123457,0.014871884052086134
BBH,0.691358024691358,1.037037037037037,0.015504567655228837
BBH,0.691358024691358,1.0617283950617282,0.01633109279738916
BBH,0.691358024691358,1.0864197530864197,0.017263476112399152
BBH,0.691358024691358,1.1111111111111112,0.0182705391277572
BBH,0.691358024691358,1.1358024691358024,0.01934525051930598
BBH,0.691358024691358,1.1604938271604937,0.02049218742000313
BBH,0.691358024691358,1.1851851851851851,0.02172348225678951
BBH,0.691358024691358,1.2098765432098766,0.023058236958141187
BBH,0.691358024691358,1.2345679012345678,0.0245238244306583
BBH,0.691358024691358,1.259259259259259,0.026158750931339743
BBH,0.691358024691358,1.2839506172839505,0.028017230317472122
BBH,0.691358024691358,1.308641975308642,0.03017570417187194
BBH,0.691358024691358,1.3333333333333333,0.03274112951271772
BBH,0.691358024691358,1.3580246913580245,0.03585961471267013
BBH,0.691358024691358,1.382716049382716,0.03972172856598977
BBH,0.691358024691358,1.4074074074074074,0.04455803676997794
BBH,0.691358024691358,1.4320987654320987,0.050615706495065596
BBH,0.691358024691358,1.45679012345679,0.05810228164317573
BBH,0.691358024691358,1.4814814814814814,0.06707230944744978
BBH,0.691358024691358,1.5061728395061729,0.07722470487307082
BBH,0.691358024691358,1.5308641975308641,0.08761017445426447
BBH,0.691358024691358,1.5555555555555554,0.09637472167239806
BBH,0.691358024691358,1.5802469135802468,0.10089234763162189
BBH,0.691358024691358,1.6049382716049383,0.09877038283695927
BBH,0.691358024691358,1.6296296296296295,0.0897874199560302
BBH,0.691358024691358,1.6543209876543208,0.07757788842351415
BBH,0.691358024691358,1.6790123456790123,0.06860470023578266
BBH,0.691358024691358,1.7037037037037037,0.06725823161377048
BBH,0.691358024691358,1.728395061728395,0.07175066920354925
BBH,0.691358024691358,1.7530864197530862,0.0778300593734998
BBH,0.691358024691358,1.7777777777777777,0.08315909358020765
BBH,0.691358024691358,1.8024691358024691,0.08669959760184931
BBH,0.691358024691358,1.8271604938271604,0.08799140223965532
BBH,0.691358024691358,1.8518518518518516,0.08715373690069486
BBH,0.691358024691358,1.876543209876543,0.0847160344525656
BBH,0.691358024691358,1.9012345679012346,0.08131581245733538
BBH,0.691358024691358,1.9259259259259258,0.0775274823561151
BBH,0.691358024691358,1.950617283950617,0.07390573804560464
BBH,0.691358024691358,1.9753086419753085,0.07133811096747175
BBH,0.7160493827160493,0.0,0.12926880417660994
BBH,0.7160493827160493,0.024691358024691357,0.1323452069818553
BBH,0.7160493827160493,0.04938271604938271,0.1376425040855175
BBH,0.7160493827160493,0.07407407407407407,0.14430673597512078
BBH,0.7160493827160493,0.09876543209876543,0.15180168376416545
BBH,0.7160493827160493,0.12345679012345678,0.15951469699849077
BBH,0.7160493827160493,0.14814814814814814,0.16656716608016342
BBH,0.7160493827160493,0.1728395061728395,0.17181260367265333
BBH,0.7160493827160493,0.19753086419753085,0.17409746984390176
BBH,0.7160493827160493,0.2222222222222222,0.17272027404160106
BBH,0.7160493827160493,0.24691358024691357,0.16762802303394125
BBH,0.7160493827160493,0.2716049382716049,0.15909441374007371
BBH,0.7160493827160493,0.2962962962962963,0.14782087495118645
BBH,0.7160493827160493,0.32098765432098764,0.13572522736547557
BBH,0.7160493827160493,0.345679012345679,0.12532129956464072
BBH,0.7160493827160493,0.37037037037037035,0.11753932935488558
BBH,0.7160493827160493,0.3950617283950617,0.11152840258723759
BBH,0.7160493827160493,0.41975308641975306,0.10597893423276936
BBH,0.7160493827160493,0.4444444444444444,0.09970374973838932
BBH,0.7160493827160493,0.4691358024691358,0.09219854307969896
BBH,0.7160493827160493,0.49382716049382713,0.0838620410109796
BBH,0.7160493827160493,0.5185185185185185,0.0754791579383152
BBH,0.7160493827160493,0.5432098765432098,0.06768905871970823
BBH,0.7160493827160493,0.5679012345679012,0.06081322165061644
BBH,0.7160493827160493,0.5925925925925926,0.054915513036317004
BBH,0.7160493827160493,0.6172839506172839,0.04991668176750946
BBH,0.7160493827160493,0.6419753086419753,0.04568293938626682
BBH,0.7160493827160493,0.6666666666666666,0.04207559615470979
BBH,0.7160493827160493,0.691358024691358,0.038972359968643656
BBH,0.7160493827160493,0.7160493827160493,0.03627303403447688
BBH,0.7160493827160493,0.7407407407407407,0.03389831200163111
BBH,0.7160493827160493,0.7654320987654321,0.03178633771225095
BBH,0.7160493827160493,0.7901234567901234,0.029889124046619163
BBH,0.7160493827160493,0.8148148148148148,0.028169616385927514
BBH,0.7160493827160493,0.8395061728395061,0.02659966459621213
BBH,0.7160493827160493,0.8641975308641975,0.02515911802621083
BBH,0.7160493827160493,0.8888888888888888,0.02383665392842028
BBH,0.7160493827160493,0.9135802469135802,0.02263429370606819
BBH,0.7160493827160493,0.9382716049382716,0.021581756042403262
BBH,0.7160493827160493,0.9629629629629629,0.020776870552751736
BBH,0.7160493827160493,0.9876543209876543,0.02044306187173832
BBH,0.7160493827160493,1.0123456790123457,0.020754125992008935
BBH,0.7160493827160493,1.037037037037037,0.02153573506946192
BBH,0.7160493827160493,1.0617283950617282,0.02256387107649352
BBH,0.7160493827160493,1.0864197530864197,0.023739981075548817
BBH,0.7160493827160493,1.1111111111111112,0.02503341017376685
BBH,0.7160493827160493,1.1358024691358024,0.026440880815004737
BBH,0.7160493827160493,1.1604938271604937,0.02797199622786068
BBH,0.7160493827160493,1.1851851851851851,0.029644528725001885
BBH,0.7160493827160493,1.2098765432098766,0.03148332532780819
BBH,0.7160493827160493,1.2345679012345678,0.0335208594089855
BBH,0.7160493827160493,1.259259259259259,0.035798816716649216
BBH,0.7160493827160493,1.2839506172839505,0.03837055215463064
BBH,0.7160493827160493,1.308641975308642,0.04130433772860172
BBH,0.7160493827160493,1.3333333333333333,0.044687089798977786
BBH,0.7160493827160493,1.3580246913580245,0.04862747832920154
BBH,0.7160493827160493,1.382716049382716,0.05325544740370419
BBH,0.7160493827160493,1.4074074074074074,0.058711427531632776
BBH,0.7160493827160493,1.4320987654320987,0.06511248419908935
BBH,0.7160493827160493,1.45679012345679,0.07247666484701062
BBH,0.7160493827160493,1.4814814814814814,0.08059169941024152
BBH,0.7160493827160493,1.5061728395061729,0.08885673434796355
BBH,0.7160493827160493,1.5308641975308641,0.09623978711275141
BBH,0.7160493827160493,1.5555555555555554,0.10164222810378049
BBH,0.7160493827160493,1.5802469135802468,0.10485706717589913
BBH,0.7160493827160493,1.6049382716049383,0.10749265125674068
BBH,0.7160493827160493,1.6296296296296295,0.11241695756646257
BBH,0.7160493827160493,1.6543209876543208,0.12153755375867167
BBH,0.7160493827160493,1.6790123456790123,0.13391908442710154
BBH,0.7160493827160493,1.7037037037037037,0.1467892382857805
BBH,0.7160493827160493,1.728395061728395,0.15808033267026733
BBH,0.7160493827160493,1.7530864197530862,0.1666997926182191
BBH,0.7160493827160493,1.7777777777777777,0.17162370831177126
BBH,0.7160493827160493,1.8024691358024691,0.17218559628921076
BBH,0.7160493827160493,1.8271604938271604,0.16875389323308615
BBH,0.7160493827160493,1.8518518518518516,0.16253603407342937
BBH,0.7160493827160493,1.876543209876543,0.15492191315409615
BBH,0.7160493827160493,1.9012345679012346,0.14705080068409493
BBH,0.7160493827160493,1.9259259259259258,0.13973607565495574
BBH,0.7160493827160493,1.950617283950617,0.1336446312831812
BBH,0.7160493827160493,1.9753086419753085,0.1297081799502645
BBH,0.7407407407407407,0.0,0.15742240627322712
BBH,0.7407407407407407,0.024691358024691357,0.16027100340583067
BBH,0.7407407407407407,0.04938271604938271,0.16569701590835076
BBH,0.7407407407407407,0.07407407407407407,0.17302294440685098
BBH,0.7407407407407407,0.09876543209876543,0.18184298133960264
BBH,0.7407407407407407,0.12345679012345678,0.19173038855879188
BBH,0.7407407407407407,0.14814814814814814,0.20202591349855428
BBH,0.7407407407407407,0.1728395061728395,0.21171016563460204
BBH,0.7407407407407407,0.19753086419753085,0.2194318731008238
BBH,0.7407407407407407,0.2222222222222222,0.22381135515305278
BBH,0.7407407407407407,0.24691358024691357,0.22396370864044451
BBH,0.7407407407407407,0.2716049382716049,0.21979180172795304
BBH,0.7407407407407407,0.2962962962962963,0.21174293708213196
BBH,0.7407407407407407,0.32098765432098764,0.20071834648111714
BBH,0.7407407407407407,0.345679012345679,0.18824942862235716
BBH,0.7407407407407407,0.37037037037037035,0.17567853102398362
BBH,0.7407407407407407,0.3950617283950617,0.16313687765838697
BBH,0.7407407407407407,0.41975308641975306,0.15015659444403529
BBH,0.7407407407407407,0.4444444444444444,0.13675636381374193
BBH,0.7407407407407407,0.4691358024691358,0.12349766824461773
BBH,0.7407407407407407,0.49382716049382713,0.11098853397550928
BBH,0.7407407407407407,0.5185185185185185,0.09960650132645388
BBH,0.7407407407407407,0.5432098765432098,0.08950218164594079
BBH,0.7407407407407407,0.5679012345679012,0.08067656945318682
BBH,0.7407407407407407,0.5925925925925926,0.07304265496304727
BBH,0.7407407407407407,0.6172839506172839,0.06646881074787336
BBH,0.7407407407407407,0.6419753086419753,0.06080938601592366
BBH,0.7407407407407407,0.6666666666666666,0.05592383964984232
BBH,0.7407407407407407,0.691358024691358,0.05168640671666396
BBH,0.7407407407407407,0.7160493827160493,0.04798937915324011
BBH,0.7407407407407407,0.7407407407407407,0.04474284158615094
BBH,0.7407407407407407,0.7654320987654321,0.041872828093153625
BBH,0.7407407407407407,0.7901234567901234,0.03931904397827306
BBH,0.7407407407407407,0.8148148148148148,0.037032757887561635
BBH,0.7407407407407407,0.8395061728395061,0.034975212660466326
BBH,0.7407407407407407,0.8641975308641975,0.03311691082853876
BBH,0.7407407407407407,0.8888888888888888,0.031438535686404895
BBH,0.7407407407407407,0.9135802469135802,0.02993571684948004
BBH,0.7407407407407407,0.9382716049382716,0.028634742780214082
BBH,0.7407407407407407,0.9629629629629629,0.027640226544480354
BBH,0.7407407407407407,0.9876543209876543,0.027216143181672106
BBH,0.7407407407407407,1.0123456790123457,0.027580977717635624
BBH,0.7407407407407407,1.037037037037037,0.028514994458667037
BBH,0.7407407407407407,1.0617283950617282,0.029752885136832868
BBH,0.7407407407407407,1.0864197530864197,0.031188532272142692
BBH,0.7407407407407407,1.1111111111111112,0.032793870733191496
BBH,0.7407407407407407,1.1358024691358024,0.034571101530167986
BBH,0.7407407407407407,1.1604938271604937,0.03653683192690166
BBH,0.7407407407407407,1.1851851851851851,0.038717127899994444
BBH,0.7407407407407407,1.2098765432098766,0.041146369880906294
BBH,0.7407407407407407,1.2345679012345678,0.04386770029535094
BBH,0.7407407407407407,1.259259259259259,0.04693430856533917
BBH,0.7407407407407407,1.2839506172839505,0.05041122025248013
BBH,0.7407407407407407,1.308641975308642,0.0543772828910678
BBH,0.7407407407407407,1.3333333333333333,0.05892677686784886
BBH,0.7407407407407407,1.3580246913580245,0.06416941525644436
BBH,0.7407407407407407,1.382716049382716,0.07022620687801809
BBH,0.7407407407407407,1.4074074074074074,0.07721662875299817
BBH,0.7407407407407407,1.4320987654320987,0.08523058537431111
