theta_x,theta_y,gap,joint,deltaA,deltaB,corner_weight,nloc
1.5450455673392425,0.9270273404035454,0.14933157451345974,0.001248006709512296,1.77409107609363,1.862716428391426,0.6932132832560585,0.008076300666277897
1.5450455673392425,1.0300303782261615,0.15373102576888725,0.0012614360636839092,1.7558072000948393,1.8636986335197474,0.6803899484589772,0.007863932444591782
1.5450455673392425,1.1330334160487778,0.15937876570765425,0.0012887813636046725,1.7375966042134359,1.863354651209883,0.6662720215974864,0.00742368292801243
1.5450455673392425,1.236036453871394,0.16586617660855785,0.0013476871321266503,1.7202241234755182,1.8616090225962414,0.6513293817422947,0.006819536933439846
1.5450455673392425,1.33903949169401,0.1725453346094168,0.0014487601176309288,1.7042819939416236,1.8585055926533989,0.6360515774462249,0.006146070388405898
1.5450455673392425,1.4420425295166264,0.17963312561713435,0.0015917663862936684,1.6901370780844542,1.8541811874387444,0.6208782006475277,0.005518012917143664
1.5450455673392425,1.5450455673392425,0.18730498323454386,0.0017674776027485658,1.6779399757730125,1.848830398330556,0.606157041660273,0.0050423691198151765
1.5450455673392425,1.6480486051618586,0.1954742262965345,0.0019626307294016957,1.6676715623920353,1.842673416649253,0.5921326526561336,0.004764414795630074
1.5450455673392425,1.7510516429844747,0.2039867537400869,0.0021642777788635527,1.6592002514410213,1.8359330773512683,0.5789571499383286,0.004638345164299987
1.5450455673392425,1.8540546808070908,0.21267312743266942,0.0023620506372786275,1.652332821206636,1.8288216676671873,0.5667118709750733,0.0045755595949417156
1.5450455673392425,1.9570577186297071,0.2213646422012061,0.0025487209430307134,1.6468521214879583,1.8215350632093936,0.5554306801386893,0.004504429314475747
1.5450455673392425,2.060060756452323,0.2299002769391621,0.002719859375544659,1.642541610578518,1.8142511867535756,0.54511969779675,0.004385810818292406
1.5450455673392425,2.1630637942749393,0.23813022547026463,0.002873183763412911,1.6391994605437197,1.8071304575928788,0.5357716287071079,0.004204708506618467
1.5450455673392425,2.2660668320975557,0.24591778012622667,0.0030079045092247705,1.6366454431215216,1.8003168328336967,0.5273749144485302,0.003960158579861598
1.5450455673392425,2.3690698699201715,0.2531403075461476,0.003124186656283453,1.6347232973797419,1.7939387777101774,0.5199188081339825,0.0036586536225061634
1.5450455673392425,2.472072907742788,0.259689676754192,0.0032227496426508848,1.6333005327104113,1.788109947900208,0.5133956223095173,0.0033106604166963536
1.5450455673392425,2.575075945565404,0.26547233291785405,0.0033045858107084423,1.6322669539448182,1.782929584508743,0.5078012205561068,0.002929266911653971
1.5450455673392425,2.67807898338802,0.2704091342105872,0.003370768833351925,1.6315326974551514,1.7784827005275787,0.5031345464900105,0.0025305328070244866
1.5450455673392425,2.7810820212106364,0.2744350362982005,0.0034223258145379414,1.6310262303455527,1.7748401450942368,0.49939672395598994,0.0021358462852873565
1.5450455673392425,2.8840850590332527,0.27749869576126845,0.0034601529846757283,1.630692552602496,1.7720586112655936,0.4965900589583885,0.0017773953363115602
1.5450455673392425,2.9870880968558686,0.27956205755652197,0.0034849609208739904,1.6304917165812827,1.7701806268184983,0.49471713132103534,0.0015067733032172463
1.5450455673392425,3.090091134678485,0.2805999855104385,0.0034972399656098643,1.6303977093093225,1.7692345459474195,0.49378007250346945,0.0013931715227025725
1.5450455673392425,3.193094172501101,0.2805999855104377,0.0034972399656098166,1.6303977093093236,1.7692345459474195,0.49378007250346945,0.0014769511024620885
1.5450455673392425,3.296097210323717,0.2795620575565222,0.0034849609208740485,1.6304917165812818,1.7701806268184979,0.4947171313210352,0.001722807482240607
1.5450455673392425,3.3991002481463335,0.27749869576126857,0.0034601529846756546,1.630692552602495,1.7720586112655923,0.4965900589583882,0.0020621145702603275
1.5450455673392425,3.5021032859689494,0.27443503629820126,0.0034223258145382554,1.6310262303455525,1.7748401450942377,0.49939672395598983,0.0024411873830496944
1.5450455673392425,3.6051063237915657,0.2704091342105863,0.0033707688333518395,1.6315326974551503,1.778482700527579,0.503134546490011,0.0028257679293117607
1.5450455673392425,3.7081093616141816,0.26547233291785394,0.0033045858107084384,1.63226695394482,1.7829295845087465,0.5078012205561073,0.003193147516193513
1.5450455673392425,3.811112399436798,0.25968967675419335,0.0032227496426511333,1.633300532710412,1.788109947900209,0.5133956223095172,0.0035265826344549047
1.5450455673392425,3.9141154372594142,0.25314030754614764,0.0031241866562833646,1.6347232973797414,1.7939387777101765,0.5199188081339823,0.0038127619269303246
1.5450455673392425,4.017118475082031,0.2459177801262264,0.0030079045092249474,1.636645443121521,1.8003168328336967,0.5273749144485297,0.00404137047998538
1.5450455673392425,4.120121512904646,0.2381302254702648,0.0028731837634128126,1.639199460543719,1.8071304575928773,0.5357716287071076,0.004206428815694712
1.5450455673392425,4.223124550727262,0.2299002769391626,0.0027198593755444517,1.6425416105785178,1.8142511867535767,0.5451196977967498,0.004309784980286292
1.5450455673392425,4.326127588549879,0.221364642201207,0.0025487209430308574,1.6468521214879597,1.8215350632093958,0.5554306801386896,0.004367665610412811
1.5450455673392425,4.429130626372495,0.2126731274326702,0.0023620506372787316,1.6523328212066355,1.8288216676671887,0.5667118709750738,0.004420659559187376
1.5450455673392425,4.532133664195111,0.20398675374008784,0.0021642777788636147,1.659200251441022,1.8359330773512696,0.5789571499383285,0.0045417422825820425
1.5450455673392425,4.635136702017728,0.19547422629653588,0.0019626307294019667,1.6676715623920377,1.8426734166492538,0.5921326526561336,0.00482027397401872
1.5450455673392425,4.738139739840343,0.18730498323454375,0.001767477602748551,1.6779399757730098,1.8488303983305538,0.6061570416602722,0.005301803834113611
1.5450455673392425,4.841142777662959,0.17963312561713396,0.0015917663862933926,1.6901370780844567,1.854181187438746,0.620878200647528,0.005940001603370977
1.5450455673392425,4.944145815485576,0.17254533460941646,0.0014487601176309058,1.7042819939416243,1.8585055926533973,0.6360515774462249,0.0066274725610457105
1.5450455673392425,5.047148853308192,0.16586617660855807,0.0013476871321268697,1.7202241234755185,1.861609022596241,0.6513293817422946,0.007251926108407949
1.5450455673392425,5.150151891130808,0.15937876570765486,0.0012887813636047298,1.7375966042134372,1.863354651209881,0.6662720215974862,0.007724315055787193
1.5450455673392425,5.253154928953424,0.15373102576888803,0.0012614360636840226,1.7558072000948388,1.8636986335197454,0.6803899484589759,0.007985220221880064
1.5450455673392425,5.35615796677604,0.14933157451346002,0.0012480067095120752,1.7740910760936315,1.8627164283914275,0.6932132832560589,0.008004137254067805
1.5450455673392425,5.4591610045986565,0.14623201442812384,0.0012310727803261864,1.7916266016716746,1.8606072012362223,0.7043714238309796,0.007779119557238449
1.5450455673392425,5.562164042421273,0.1443245493346662,0.0011995976733664927,1.807678906153511,1.8576703792674947,0.7136548866934878,0.0073370084278020255
1.5450455673392425,5.665167080243889,0.1434076397408977,0.001151222694079905,1.8217144397200542,1.8542608512826115,0.721036345157725,0.006729358542692911
1.5450455673392425,5.7681701180665055,0.1432286054199594,0.00109073960593474,1.8334449173968603,1.85073854153773,0.7266462056326992,0.0060212586917588965
1.5450455673392425,5.871173155889121,0.14352092011285478,0.0010266014377900603,1.8427987339280505,1.8474278003735631,0.7307174288574246,0.005276819801843901
1.5450455673392425,5.974176193711737,0.14403496435701685,0.0009675888263836183,1.8498495039436582,1.844594062521117,0.7335221348345191,0.004548592846944111
1.5450455673392425,6.077179231534354,0.14456033204529317,0.0009207990795033227,1.8547369154133624,1.8424364391543882,0.7353174757844259,0.0038789226530214875
1.5450455673392425,6.18018226935697,0.14493987015208093,0.0008910000252123823,1.8576022251881887,1.8410902398508489,0.7363079635697547,0.0033486166286933695
1.6480486051618586,0.0,0.12599703506972126,0.0012664270983726745,1.854378430674693,1.8391783560954411,0.7363934846386118,0.008053524023811959
1.6480486051618586,0.10300303782261616,0.12585745086455902,0.0012762742202752607,1.853317796163053,1.8396399766238707,0.7360775986589628,0.008543591680136957
1.6480486051618586,0.20600607564523232,0.12547027534420807,0.001305838233193625,1.8500884443575323,1.8410000192567617,0.7350848414878817,0.00918712858778858
1.6480486051618586,0.3090091134678485,0.12493058812373103,0.0013549914153623476,1.844557404868914,1.8431817087809703,0.7332830065531974,0.009907266876604657
1.6480486051618586,0.41201215129046465,0.12439637755597799,0.0014229294058823911,1.8365372172423977,1.846050091301628,0.7304636676182675,0.010666867522389973
1.6480486051618586,0.5150151891130808,0.12408310703952041,0.0015075268846247106,1.8258453459535353,1.8494044566295562,0.7263651562877548,0.01141721965357911
1.6480486051618586,0.618018226935697,0.12424932021422597,0.00160495542937365,1.8123958033305332,1.8529744730304878,0.7207124870045583,0.012091677563276244
1.6480486051618586,0.7210212647583132,0.12517040806086566,0.0017099560607046027,1.7963120517533786,1.8564275047037817,0.7132752056969537,0.012610234922781943
1.6480486051618586,0.8240243025809293,0.12709957027032598,0.0018168327911622616,1.7780241014504417,1.859394293997602,0.7039344230669476,0.012892460342128684
1.6480486051618586,0.9270273404035454,0.1302170626448635,0.0019207384300986537,1.7582918087871364,1.8615141400550357,0.6927382133809474,0.012875935426545426
1.6480486051618586,1.0300303782261615,0.13457152295815056,0.002018714868331082,1.738111243552059,1.8624895129696242,0.6799201521570146,0.01253315377653396
1.6480486051618586,1.1330334160487778,0.1400358231348774,0.002110341921934441,1.7185223596143921,1.8621311439683013,0.6658680321720936,0.01188177801545869
1.6480486051618586,1.236036453871394,0.14636785289887067,0.002197968166365504,1.7004015253350784,1.8603769703352118,0.6510537738316862,0.010989186806180551
1.6480486051618586,1.33903949169401,0.15340045398068058,0.0022861016941162207,1.6843295935871234,1.8572815286643678,0.6359531126042095,0.009970669288044827
1.6480486051618586,1.4420425295166264,0.16107478237452716,0.002379685697547037,1.6705698618327403,1.852985823228356,0.6209824716570618,0.00897212611836016
1.6480486051618586,1.5450455673392425,0.16931971582301153,0.0024819864983320694,1.659127413522655,1.8476822048472619,0.6064658061915539,0.008123187281619308
1.6480486051618586,1.6480486051618586,0.17801297123691406,0.0025933564645275044,1.6498384344307713,1.84158480517467,0.5926293442032688,0.007472779897767537
1.6480486051618586,1.7510516429844747,0.1870003569749767,0.002711429890641356,1.6424515074815549,1.834909500247933,0.5796145468427264,0.00697825554721865
1.6480486051618586,1.8540546808070908,0.1961161743423172,0.0028322650258439473,1.6366857422586452,1.827862664650278,0.567498942596627,0.00656556836226169
1.6480486051618586,1.9570577186297071,0.20519537992410575,0.002951597922375298,1.6322659143102654,1.820636084253017,0.5563173474326726,0.006177968395310964
1.6480486051618586,2.060060756452323,0.21408012253836162,0.0030656979639176727,1.6289405757050959,1.8134053891298394,0.5460794841154264,0.0057841134049923144
1.6480486051618586,2.1630637942749393,0.222623217477678,0.0031717448144095574,1.6264893942742649,1.806330109316396,0.5367827207421628,0.005370623984957929
1.6480486051618586,2.2660668320975557,0.23069000889723595,0.003267865532805518,1.62472441108358,1.7995542495819872,0.5284202305890775,0.004934652710468062
1.6480486051618586,2.3690698699201715,0.23815935911408737,0.0033529977305919076,1.6234882384517535,1.7932068614220045,0.520985547335786,0.004479263252199822
1.6480486051618586,2.472072907742788,0.24492412987263384,0.0034266944786320325,1.6226509794356248,1.78740243584358,0.5144746038401091,0.004011025376894858
1.6480486051618586,2.575075945565404,0.25089133937818753,0.0034889321429704746,1.6221068475826845,1.7822411096402244,0.5088861913024879,0.0035391368587908605
1.6480486051618586,2.67807898338802,0.2559820979471345,0.0035399460794371344,1.621770985119224,1.777808739862563,0.5042215420700111,0.003075863198377466
1.6480486051618586,2.7810820212106364,0.2601313934688332,0.0035801001476599295,1.6215767044935983,1.7741769080987961,0.5004835157210266,0.002638725106042698
1.6480486051618586,2.8840850590332527,0.2632877880302111,0.0036097878939777644,1.621473231010389,1.7714029004730025,0.4976756896344927,0.00225568999358446
1.6480486051618586,2.9870880968558686,0.26541308429964966,0.003629360740849825,1.621423951213569,1.769529688765624,0.4958015277192126,0.0019738399271632266
1.6480486051618586,3.090091134678485,0.2664820169434031,0.003639078505036021,1.6214051410680566,1.7685859212003852,0.49486371766788495,0.0018584592505856289
1.6480486051618586,3.193094172501101,0.26648201694340473,0.003639078505036047,1.6214051410680588,1.7685859212003874,0.49486371766788584,0.0019464820443508644
1.6480486051618586,3.296097210323717,0.26541308429965044,0.0036293607408497,1.6214239512135697,1.7695296887656244,0.49580152771921304,0.002200152895491657
1.6480486051618586,3.3991002481463335,0.2632877880302103,0.0036097878939778567,1.6214732310103925,1.7714029004730045,0.4976756896344934,0.0025534066435170403
1.6480486051618586,3.5021032859689494,0.26013139346883424,0.003580100147660048,1.6215767044935987,1.7741769080987941,0.500483515721026,0.0029584328748127513
1.6480486051618586,3.6051063237915657,0.2559820979471349,0.0035399460794372025,1.6217709851192246,1.7778087398625617,0.5042215420700101,0.003386574316774989
1.6480486051618586,3.7081093616141816,0.2508913393781865,0.0034889321429704264,1.6221068475826872,1.782241109640224,0.5088861913024887,0.003819647284156224
1.6480486051618586,3.811112399436798,0.24492412987263357,0.0034266944786321744,1.622650979435625,1.7874024358435812,0.5144746038401088,0.004244770693533009
1.6480486051618586,3.9141154372594142,0.23815935911408692,0.0033529977305918,1.623488238451754,1.7932068614220038,0.5209855473357861,0.004652252191214477
1.6480486051618586,4.017118475082031,0.2306900088972343,0.003267865532805549,1.6247244110835797,1.7995542495819878,0.5284202305890777,0.00503529370333119
1.6480486051618586,4.120121512904646,0.22262321747767866,0.0031717448144096445,1.6264893942742624,1.8063301093163924,0.5367827207421617,0.005391109636500493
1.6480486051618586,4.223124550727262,0.2140801225383614,0.0030656979639176697,1.6289405757050939,1.8134053891298385,0.5460794841154262,0.005723691457288755
